dateTime,spotID,lat,long,speed,dist,station,BB_20-24000
2018-08-18T12:40:00Z,0-2571709,38.25784,-126.71132,1.3764829947202508,0.24738458266222285,8,NA
2018-08-18T13:00:00Z,0-2571609,38.25523,-126.71019,1.0290101496163626,0.3061305195108679,8,99.562796
2018-08-18T13:10:00Z,0-2571709,38.25325,-126.70917,1.1714752448987942,0.23722373709200584,8,NA
2018-08-18T13:30:00Z,0-2571609,38.25079,-126.70729,0.9834904426681732,0.31881481849826615,8,99.41231
2018-08-18T13:30:00Z,0-2571609,38.25079,-126.70729,0.9834904426681732,0.31881481849826615,8,99.042724
2018-08-18T13:50:00Z,0-2571709,38.24879,-126.70618,1.1300533779473825,0.2423336688264942,8,NA
2018-08-18T14:00:00Z,0-2571609,38.24669,-126.70468,1.042362961330376,0.26753982674146315,8,99.282588
2018-08-18T14:20:00Z,0-2571709,38.24471,-126.70331,1.0654195104877826,0.2503735849646289,8,NA
2018-08-18T14:30:00Z,0-2571609,38.24259,-126.70177,1.05321649986425,0.27120324871504436,8,99.328886
2018-08-18T14:30:00Z,0-2571609,38.24259,-126.70177,1.05321649986425,0.27120324871504436,8,99.196531
2018-08-18T14:40:00Z,0-2571709,38.2409,-126.70039,1.072439874020426,0.22312707378924973,8,NA
2018-08-18T15:20:00Z,0-2571709,38.23655,-126.69707,1.0706647256685848,0.5635860153172134,8,NA
2018-08-18T15:30:00Z,0-2571609,38.23444,-126.6952,1.1558883648603135,0.28576129020157753,8,99.006908
2018-08-18T15:30:00Z,0-2571609,38.23444,-126.6952,1.1558883648603135,0.28576129020157753,8,98.464834
2018-08-18T15:50:00Z,0-2571709,38.23248,-126.6935,1.0359950527772166,0.26360318565109175,8,NA
2018-08-18T16:00:00Z,0-2571609,38.23015,-126.69113,1.172605672956719,0.33158682640831666,8,98.492862
2018-08-18T16:20:00Z,0-2571709,38.22818,-126.6893,1.2511995769877424,0.27109324168067755,8,NA
2018-08-18T16:30:00Z,0-2571609,38.22608,-126.68756,1.1315038504218873,0.27847566985383115,8,98.599936
2018-08-18T16:30:00Z,0-2571609,38.22608,-126.68756,1.1315038504218873,0.27847566985383115,8,98.866138
2018-08-18T16:50:00Z,0-2571709,38.22385,-126.68552,1.2023159317411931,0.30525465600318075,8,NA
2018-08-18T17:00:00Z,0-2571609,38.22162,-126.6833,1.2589646405597843,0.31474116013994613,8,98.962009
2018-08-18T17:30:00Z,0-2571609,38.21676,-126.67877,1.301630570642869,0.669616615786276,8,98.975195
2018-08-18T17:30:00Z,0-2571609,38.21676,-126.67877,1.301630570642869,0.669616615786276,8,98.288681
2018-08-18T17:50:00Z,0-2571709,38.21423,-126.6769,1.4484325821010535,0.3250926462049032,8,NA
2018-08-18T18:00:00Z,0-2571609,38.21152,-126.67442,1.5007800829844038,0.3710261871822554,8,98.429279
2018-08-18T18:10:00Z,0-2571709,38.20864,-126.67241,1.487889049783442,0.36494611971077207,8,NA
2018-08-18T18:30:00Z,0-2571609,38.20536,-126.66985,1.504697100207438,0.427584759308947,8,99.030964
2018-08-18T18:30:00Z,0-2571609,38.20536,-126.66985,1.504697100207438,0.427584759308947,8,99.183458
2018-08-18T18:40:00Z,0-2571709,38.20223,-126.66747,2.117010018731343,0.4051721952516376,8,NA
2018-08-18T19:00:00Z,0-2571609,38.19963,-126.66586,1.1787646512413097,0.32121336746325685,8,99.68035
2018-08-18T19:10:00Z,0-2571709,38.19673,-126.66408,1.5532310758446528,0.35767460052089367,8,NA
2018-08-18T19:30:00Z,0-2571609,38.1935,-126.66217,1.4883356763732825,0.3956492339692309,8,100.220346
2018-08-18T19:30:00Z,0-2571609,38.1935,-126.66217,1.4883356763732825,0.3956492339692309,8,101.271813
2018-08-18T19:40:00Z,0-2571709,38.1906,-126.66069,1.4997677792658757,0.34702960003568734,8,NA
2018-08-18T20:00:00Z,0-2571609,38.18656,-126.65875,1.5442219688510084,0.47956671143761864,8,101.888416
2018-08-18T20:20:00Z,0-2571709,38.1837,-126.65752,1.5355020422061876,0.33525127921501763,8,NA
2018-08-18T20:30:00Z,0-2571609,38.18082,-126.65627,1.4499515391720674,0.33791926149037904,8,99.37353
2018-08-18T20:30:00Z,0-2571609,38.18082,-126.65627,1.4499515391720674,0.33791926149037904,8,99.914078
2018-08-18T20:50:00Z,0-2571709,38.17733,-126.65489,1.440784773103488,0.4058210444241491,8,NA
2018-08-18T21:00:00Z,0-2571609,38.17474,-126.65413,1.3761203673219249,0.295101367659035,8,99.246409
2018-08-18T21:10:00Z,0-2571709,38.17194,-126.65318,1.3437532204689702,0.32175424334562563,8,NA
2018-08-18T21:30:00Z,0-2571609,38.16805,-126.65189,1.4359486915434123,0.4463407182880774,8,99.318975
2018-08-18T21:30:00Z,0-2571609,38.16805,-126.65189,1.4359486915434123,0.4463407182880774,8,100.013057
2018-08-18T21:50:00Z,0-2571709,38.16529,-126.65106,1.3994447031907025,0.31487505821790807,8,NA
2018-08-18T22:00:00Z,0-2571609,38.16261,-126.6503,1.412403741583797,0.30484380755850277,8,99.383613
2018-08-18T22:20:00Z,0-2571709,38.15882,-126.6494,1.3844271477157564,0.4280187265021213,8,NA
2018-08-18T22:30:00Z,0-2571609,38.15667,-126.64889,1.1220480352480129,0.24279872762727828,8,99.476854
2018-08-18T22:30:00Z,0-2571609,38.15667,-126.64889,1.1220480352480129,0.24279872762727828,8,99.876803
2018-08-18T23:00:00Z,0-2571609,38.15075,-126.6476,1.333545751274355,0.6667728756371775,8,100.176047
2018-08-18T23:10:00Z,0-2571709,38.14792,-126.64706,1.2735265662107322,0.31767412679367707,8,NA
2018-08-18T23:30:00Z,0-2571609,38.14552,-126.64629,1.1735905830877755,0.2748157948730541,8,99.591069
2018-08-18T23:30:00Z,0-2571609,38.14552,-126.64629,1.1735905830877755,0.2748157948730541,8,100.056233
2018-08-18T23:40:00Z,0-2571709,38.14273,-126.6455,1.3665198426029586,0.3173362745600204,8,NA
2018-08-19T00:00:00Z,0-2571609,38.14052,-126.64507,0.9883571174970334,0.2481874539492551,8,100.494785
2018-08-19T00:10:00Z,0-2571709,38.13792,-126.64473,1.1657122389553087,0.29013282391776574,8,NA
2018-08-19T00:30:00Z,0-2571609,38.13487,-126.64433,1.4035402227631175,0.34035850402005596,8,99.705752
2018-08-19T00:30:00Z,0-2571609,38.13487,-126.64433,1.4035402227631175,0.34035850402005596,8,99.83709
2018-08-19T00:40:00Z,0-2571709,38.13238,-126.64395,1.1001071166030982,0.27838821756261733,8,NA
2018-08-19T01:00:00Z,0-2571609,38.13032,-126.64356,0.9362444831559452,0.2312003737571209,8,99.803666
2018-08-19T01:10:00Z,0-2571709,38.12796,-126.64301,1.0525716183998324,0.26635909565617977,8,NA
2018-08-19T01:30:00Z,0-2571609,38.12569,-126.64227,1.0536275634879757,0.2601874733168918,8,100.018458
2018-08-19T01:30:00Z,0-2571609,38.12569,-126.64227,1.0536275634879757,0.2601874733168918,8,99.938571
2018-08-19T01:40:00Z,0-2571709,38.12334,-126.64166,1.048783973648591,0.26627459775411455,8,NA
2018-08-19T02:00:00Z,0-2571609,38.12094,-126.64101,1.0389131474246356,0.27242611421357116,8,100.660859
2018-08-19T02:10:00Z,0-2571709,38.1188,-126.6405,0.8924697484459122,0.24171055687076787,8,NA
2018-08-19T02:30:00Z,0-2571609,38.11742,-126.64018,0.7743348002958114,0.15572733205949094,8,99.736963
2018-08-19T02:30:00Z,0-2571609,38.11742,-126.64018,0.7743348002958114,0.15572733205949094,8,100.950699
2018-08-19T02:40:00Z,0-2571709,38.11566,-126.63968,0.6937285282774518,0.2002177613556312,8,NA
2018-08-19T03:00:00Z,0-2571609,38.11398,-126.63908,0.8548187178296435,0.1937589093747192,8,100.385032
2018-08-19T03:10:00Z,0-2571709,38.11184,-126.63848,0.8901044114251764,0.2432952057895482,8,NA
2018-08-19T03:30:00Z,0-2571609,38.11035,-126.63786,0.8609178779771527,0.17409672643537977,8,100.620325
2018-08-19T03:30:00Z,0-2571609,38.11035,-126.63786,0.8609178779771527,0.17409672643537977,8,100.075943
2018-08-19T03:40:00Z,0-2571709,38.10789,-126.63702,0.949768027888416,0.2828198127489949,8,NA
2018-08-19T04:00:00Z,0-2571609,38.10606,-126.63615,1.0471165688530544,0.2169858223234385,8,99.992914
2018-08-19T04:10:00Z,0-2571709,38.10404,-126.63533,0.9075894555486635,0.2354690420784588,8,NA
2018-08-19T04:30:00Z,0-2571609,38.10225,-126.63458,0.9244876578230166,0.20929373364604403,8,100.212442
2018-08-19T04:30:00Z,0-2571609,38.10225,-126.63458,0.9244876578230166,0.20929373364604403,8,100.679119
2018-08-19T04:40:00Z,0-2571709,38.09962,-126.63344,1.1277894113443436,0.30857571393727184,8,NA
2018-08-19T05:00:00Z,0-2571609,38.09821,-126.63255,0.7270539834099389,0.17489687489805752,8,100.222792
2018-08-19T05:10:00Z,0-2571709,38.09606,-126.63129,1.0136925971489152,0.26299691270474634,8,NA
2018-08-19T05:30:00Z,0-2571609,38.09426,-126.63,1.0437078066995005,0.22961571747389012,8,100.562145
2018-08-19T05:30:00Z,0-2571609,38.09426,-126.63,1.0437078066995005,0.22961571747389012,8,101.589954
2018-08-19T05:40:00Z,0-2571709,38.09183,-126.62833,1.1038830116229046,0.3069408040651465,8,NA
2018-08-19T06:20:00Z,0-2571709,38.0868,-126.62463,1.1486840058974526,0.6458156744267899,8,NA
2018-08-19T06:50:00Z,0-2571709,38.08177,-126.62134,1.2863333269428183,0.6285167561367826,8,NA
2018-08-19T06:50:00Z,0-2571609,38.08013,-126.62038,1.221793766560177,0.2005778100102957,8,NA
2018-08-19T07:10:00Z,0-2571709,38.07738,-126.61874,1.201635522760598,0.33745930930860124,8,NA
2018-08-19T07:20:00Z,0-2571609,38.07505,-126.6173,1.354531805350979,0.28783800863708303,8,NA
2018-08-19T07:40:00Z,0-2571709,38.07244,-126.61607,0.948812303143238,0.30915467544083836,8,NA
2018-08-19T07:50:00Z,0-2571609,38.07093,-126.61533,1.0320288072694908,0.17974501726610295,8,NA
2018-08-19T08:10:00Z,0-2571709,38.06792,-126.61388,1.1450537640750718,0.3575112307834391,8,NA
2018-08-19T08:20:00Z,0-2571609,38.06624,-126.61308,1.0884827947095108,0.19925282269821323,8,NA
2018-08-19T08:40:00Z,0-2571709,38.06331,-126.61205,1.0263350317409297,0.3375501882170169,8,NA
2018-08-19T08:50:00Z,0-2571609,38.06114,-126.61108,1.5911300326468965,0.2554647663527517,8,NA
2018-08-19T09:10:00Z,0-2571709,38.05829,-126.60999,0.9736209420208451,0.33049021976374243,8,NA
2018-08-19T09:20:00Z,0-2571609,38.05676,-126.60928,1.1266951889937673,0.180897172010666,8,NA
2018-08-19T10:00:00Z,0-2571609,38.05182,-126.60707,1.095107593999725,0.5816238110354095,8,100.256427
2018-08-19T10:10:00Z,0-2571709,38.04937,-126.60611,1.0799949583013286,0.28469867095221135,8,NA
2018-08-19T10:20:00Z,0-2571609,38.0476,-126.60533,1.0549159262115773,0.20805286322506103,8,NA
2018-08-19T10:50:00Z,0-2571609,38.04285,-126.60297,1.136738069350158,0.566474471226162,8,NA
2018-08-19T11:30:00Z,0-2571609,38.03765,-126.60031,1.16198515943639,0.6226303812646656,8,100.318397
2018-08-19T11:30:00Z,0-2571609,38.03765,-126.60031,1.16198515943639,0.6226303812646656,8,100.393105
2018-08-19T11:50:00Z,0-2571609,38.03324,-126.59872,1.1180226836774128,0.5090108829297999,8,NA
2018-08-19T12:10:00Z,0-2571709,38.02981,-126.59805,1.2758549198463625,0.38523730496472114,8,NA
2018-08-19T12:20:00Z,0-2571609,38.02836,-126.59775,0.762483321240729,0.16308671037648925,8,NA
2018-08-19T12:40:00Z,0-2571709,38.02505,-126.59728,1.2921911880128971,0.36971025657035667,8,NA
2018-08-19T13:00:00Z,0-2571609,38.02288,-126.59698,0.9681219531821692,0.2422994110603151,8,101.253578
2018-08-19T13:10:00Z,0-2571709,38.02059,-126.59651,1.0311909650592872,0.2575112993300831,8,NA
2018-08-19T13:20:00Z,0-2571609,38.01884,-126.59616,1.0442163098114463,0.1966607383478224,8,NA
2018-08-19T13:40:00Z,0-2571709,38.01553,-126.59546,1.0128560849280754,0.3725059601235477,8,NA
2018-08-19T13:50:00Z,0-2571609,38.01427,-126.59515,1.1078411516915083,0.1424806814536579,8,NA
2018-08-19T14:10:00Z,0-2571709,38.01118,-126.59451,1.1072525216552291,0.3475542637417803,8,NA
2018-08-19T14:40:00Z,0-2571709,38.00614,-126.59335,1.08251916658934,0.5686232622279006,8,NA
2018-08-19T14:50:00Z,0-2571609,38.00429,-126.59266,1.125191966581373,0.2140990269745112,8,NA
2018-08-19T15:10:00Z,0-2571709,38.0009,-126.59172,1.2437887260079243,0.38522900819412104,8,NA
2018-08-19T15:20:00Z,0-2571609,37.9994,-126.59112,0.9177947739525742,0.1746359500437537,8,NA
2018-08-19T15:40:00Z,0-2571709,37.9961,-126.59005,1.2058035497039974,0.3781533910043925,8,NA
2018-08-19T15:50:00Z,0-2571609,37.99459,-126.58949,0.9371460449548392,0.17467361004574922,8,NA
2018-08-19T16:10:00Z,0-2571709,37.99168,-126.58885,1.0454197160618173,0.3278552387316088,8,NA
2018-08-19T16:20:00Z,0-2571609,37.99024,-126.5885,1.0911608377654718,0.16276482496668288,8,NA
2018-08-19T16:40:00Z,0-2571709,37.98685,-126.58818,1.1791434468356954,0.3773259029874225,8,NA
2018-08-19T16:50:00Z,0-2571609,37.98515,-126.58801,1.085065424897812,0.1892836352321739,8,NA
2018-08-19T17:10:00Z,0-2571709,37.98198,-126.58771,1.0437442350453234,0.3528435372361552,8,NA
2018-08-19T17:20:00Z,0-2571609,37.9804,-126.58739,0.9320797254518816,0.177612969905553,8,NA
2018-08-19T17:40:00Z,0-2571709,37.97765,-126.58728,0.9669409213539586,0.3053921743276253,8,NA
2018-08-19T17:50:00Z,0-2571609,37.97649,-126.58694,0.8811687131550721,0.1321753069732608,8,NA
2018-08-19T18:20:00Z,0-2571609,37.97259,-126.5866,0.8835351643642579,0.4339139362766689,8,NA
2018-08-19T18:40:00Z,0-2571709,37.96954,-126.58633,0.9192808181622047,0.33936783537154724,8,NA
2018-08-19T18:50:00Z,0-2571609,37.96804,-126.58626,1.2734324188847908,0.16660740813742678,8,NA
2018-08-19T19:10:00Z,0-2571709,37.96524,-126.58612,0.9570207776366064,0.31103175273189715,8,NA
2018-08-19T19:20:00Z,0-2571609,37.96358,-126.586,1.0545973535052806,0.1845545368634241,8,NA
2018-08-19T19:40:00Z,0-2571709,37.96048,-126.58621,1.0602503790948563,0.3445813732058283,8,NA
2018-08-19T19:50:00Z,0-2571609,37.95856,-126.58647,1.0112704463437685,0.21433315293341532,8,NA
2018-08-19T20:10:00Z,0-2571709,37.95567,-126.58699,1.1435872968613443,0.32401640077738086,8,NA
2018-08-19T20:20:00Z,0-2571609,37.95437,-126.58716,0.8477868421071084,0.14506574853832743,8,NA
2018-08-19T20:40:00Z,0-2571709,37.95129,-126.58759,1.045790728277004,0.3439489506333258,8,NA
2018-08-19T20:50:00Z,0-2571609,37.94955,-126.58823,0.8672642735643109,0.2011571301183888,8,NA
2018-08-19T21:10:00Z,0-2571709,37.9463,-126.58921,1.4295032647857124,0.3708766803638487,8,NA
2018-08-19T21:20:00Z,0-2571609,37.94484,-126.58958,0.8345361152440915,0.1652845139358437,8,NA
2018-08-19T21:40:00Z,0-2571709,37.94205,-126.59067,1.0735748434830168,0.32415995968501093,8,NA
2018-08-19T21:50:00Z,0-2571609,37.94077,-126.59114,0.8549803444328224,0.14795909849490232,8,NA
2018-08-19T22:10:00Z,0-2571709,37.93814,-126.59196,0.91968362296524,0.3006854511750243,8,NA
2018-08-19T22:20:00Z,0-2571609,37.93653,-126.59252,1.1290902217971588,0.1853589780783669,8,NA
2018-08-19T22:40:00Z,0-2571709,37.93396,-126.59325,0.7944107038273964,0.2923872729364723,8,NA
2018-08-19T22:50:00Z,0-2571609,37.93288,-126.59346,0.919236094874497,0.12128809585149614,8,NA
2018-08-19T23:10:00Z,0-2571709,37.93008,-126.59445,0.9739115239265608,0.3227434577901075,8,NA
2018-08-19T23:20:00Z,0-2571609,37.92867,-126.59489,0.9577010454875302,0.16121300932373425,8,NA
2018-08-19T23:40:00Z,0-2571709,37.92565,-126.59569,1.0387679696118848,0.3425048833136965,8,NA
2018-08-19T23:50:00Z,0-2571609,37.92374,-126.5962,1.3496310603462207,0.21669076468892096,8,NA
2018-08-20T00:10:00Z,0-2571709,37.92059,-126.59685,0.9454322374032194,0.35427446896026193,8,NA
2018-08-20T00:20:00Z,0-2571609,37.91936,-126.59714,1.108613775098952,0.1388846701582298,8,NA
2018-08-20T00:40:00Z,0-2571709,37.91604,-126.59821,1.13060937106966,0.3803244301014884,8,NA
2018-08-20T00:50:00Z,0-2571609,37.91455,-126.59877,1.0546822061866483,0.17255772762331556,8,NA
2018-08-20T01:10:00Z,0-2571709,37.91099,-126.59967,1.0667366141663233,0.4029893875739444,8,NA
2018-08-20T01:20:00Z,0-2571609,37.90953,-126.59996,1.058366333538217,0.16404678169842363,8,NA
2018-08-20T01:40:00Z,0-2571709,37.90632,-126.60106,1.1282606450226544,0.3691919555101909,8,NA
2018-08-20T01:50:00Z,0-2571609,37.90502,-126.60147,1.1367903496270102,0.14873007074286718,8,NA
2018-08-20T02:10:00Z,0-2571709,37.90146,-126.60274,1.151281427335244,0.4106237090829036,8,NA
2018-08-20T02:40:00Z,0-2571709,37.89616,-126.60452,1.2868403437601814,0.6087469737287747,8,NA
2018-08-20T02:50:00Z,0-2571609,37.89502,-126.60471,0.6737202423844758,0.12763255702950346,8,NA
2018-08-20T03:10:00Z,0-2571709,37.892,-126.60572,1.1166311026085831,0.34677599242122115,8,NA
2018-08-20T03:20:00Z,0-2571609,37.89055,-126.60612,1.0120732547762992,0.1647430353608087,8,NA
2018-08-20T03:40:00Z,0-2571709,37.88745,-126.60718,1.0571445175286998,0.3564926234110671,8,NA
2018-08-20T03:50:00Z,0-2571609,37.88572,-126.6077,1.045024342549988,0.19739348692610884,8,NA
2018-08-20T04:10:00Z,0-2571709,37.88232,-126.60863,1.077619157802308,0.3861468648791604,8,NA
2018-08-20T04:20:00Z,0-2571609,37.88129,-126.60891,0.8320386240424739,0.11694765104596994,8,NA
2018-08-20T04:40:00Z,0-2571709,37.8781,-126.6096,1.157792901053612,0.3592374084658012,8,NA
2018-08-20T04:50:00Z,0-2571609,37.87627,-126.61003,1.0890250700582476,0.20661225634716193,8,NA
2018-08-20T05:10:00Z,0-2571709,37.87331,-126.61063,1.0763013472104046,0.3327564998458834,8,NA
2018-08-20T05:20:00Z,0-2571609,37.87189,-126.61102,1.0187595124247475,0.16130358946725168,8,NA
2018-08-20T05:40:00Z,0-2571709,37.86851,-126.61185,1.014694787556884,0.38220170331309294,8,NA
2018-08-20T05:50:00Z,0-2571609,37.86739,-126.61217,1.062184142543683,0.12746209710524198,8,NA
2018-08-20T06:10:00Z,0-2571709,37.86413,-126.61295,1.073563678071726,0.3682919840051615,8,NA
2018-08-20T06:20:00Z,0-2571609,37.86207,-126.61331,1.1414741886958444,0.23083144704738184,8,NA
2018-08-20T06:40:00Z,0-2571709,37.85892,-126.614,1.1939344394167053,0.3548638472710763,8,NA
2018-08-20T06:50:00Z,0-2571609,37.85745,-126.61441,1.1223308775313627,0.16710259732133623,8,NA
2018-08-20T07:10:00Z,0-2571709,37.8533,-126.61534,1.1387553076061103,0.46783863887484367,8,NA
2018-08-20T07:20:00Z,0-2571609,37.85201,-126.61546,1.6835665550980072,0.1435708145597467,8,NA
2018-08-20T07:40:00Z,0-2571709,37.84835,-126.61644,1.1781333715060656,0.4152920134558881,8,NA
2018-08-20T07:50:00Z,0-2571609,37.84646,-126.61696,1.096403722203119,0.21471239559811087,8,NA
2018-08-20T08:10:00Z,0-2571709,37.84287,-126.61818,1.1263499611958712,0.4126821107825983,8,NA
2018-08-20T08:20:00Z,0-2571609,37.84206,-126.6185,1.14584140615789,0.09421362672853764,8,NA
2018-08-20T08:50:00Z,0-2571609,37.8371,-126.62088,1.0992984303392703,0.5890407422567925,8,NA
2018-08-20T09:20:00Z,0-2571609,37.83291,-126.62335,1.069542034585227,0.5133801766009087,8,NA
2018-08-20T09:40:00Z,0-2571709,37.83018,-126.62529,0.9407778547907428,0.3478264790906885,8,NA
2018-08-20T09:40:00Z,0-2571609,37.82938,-126.62576,0.9256224417807732,0.0979617084217985,8,NA
2018-08-20T10:20:00Z,0-2571609,37.8252,-126.62833,0.9905408490650354,0.516181842457224,8,NA
2018-08-20T10:40:00Z,0-2571609,37.82109,-126.63031,1.040283805929862,0.4883554533392963,8,NA
2018-08-20T11:20:00Z,0-2571609,37.81624,-126.63295,1.09429264426133,0.586358475216696,8,NA
2018-08-20T11:40:00Z,0-2571709,37.81334,-126.63428,1.0449824133341086,0.34252201325951337,8,NA
2018-08-20T11:40:00Z,0-2571609,37.81226,-126.6347,0.9691244172740112,0.12544777179158034,8,NA
2018-08-20T12:10:00Z,0-2571709,37.80905,-126.63586,1.00854634618503,0.3706407822229985,8,NA
2018-08-20T12:10:00Z,0-2571609,37.80795,-126.63634,0.9875312296371492,0.1292020025441937,8,NA
2018-08-20T12:40:00Z,0-2571709,37.80442,-126.63771,1.012244611235511,0.409959067550382,8,NA
2018-08-20T12:50:00Z,0-2571609,37.8033,-126.63794,0.9626847869692808,0.1259512596284809,8,NA
2018-08-20T13:10:00Z,0-2571709,37.80019,-126.63872,1.0541114908932645,0.3519561144593622,8,NA
2018-08-20T13:20:00Z,0-2571609,37.79896,-126.63904,0.8819658703627644,0.13939960562122583,8,NA
2018-08-20T13:40:00Z,0-2571709,37.79554,-126.64,1.1281467592091954,0.3888972578273921,8,NA
2018-08-20T13:40:00Z,0-2571609,37.79441,-126.64032,1.0493829459576631,0.12854941087981372,8,NA
2018-08-20T14:10:00Z,0-2571709,37.79079,-126.64124,1.1069605589609188,0.4098828958596958,8,NA
2018-08-20T14:20:00Z,0-2571609,37.78956,-126.64153,0.8547072443671185,0.13888992720965676,8,NA
2018-08-20T14:40:00Z,0-2571709,37.78616,-126.64227,1.1347035033960986,0.38296243239618327,8,NA
2018-08-20T14:50:00Z,0-2571609,37.78481,-126.64269,0.8534910488818594,0.1543396313394696,8,NA
2018-08-20T15:10:00Z,0-2571709,37.78098,-126.64327,1.1250924345454285,0.4281601764797881,8,NA
2018-08-20T15:10:00Z,0-2571609,37.7798,-126.6434,2.040062330436414,0.13147068351701335,8,NA
2018-08-20T15:40:00Z,0-2571709,37.7751,-126.64404,1.204672407617429,0.5247017597622581,8,NA
2018-08-20T15:50:00Z,0-2571609,37.774,-126.64406,1.0222673038865804,0.12210415018645268,8,NA
2018-08-20T16:10:00Z,0-2571709,37.77065,-126.6447,1.1561653072807387,0.3760748818960402,8,NA
2018-08-20T16:10:00Z,0-2571609,37.76954,-126.64484,1.1547718439835104,0.12381720327156528,8,NA
2018-08-20T16:40:00Z,0-2571609,37.76383,-126.64595,1.2358458337886506,0.6412666715325553,8,NA
2018-08-20T17:10:00Z,0-2571709,37.75932,-126.64743,1.3151253914465908,0.5172826539689923,8,NA
2018-08-20T17:10:00Z,0-2571609,37.75821,-126.64758,1.1800767230082838,0.1239080559158698,8,NA
2018-08-20T17:40:00Z,0-2571709,37.75389,-126.64909,1.297163509789987,0.49760633528332554,8,NA
2018-08-20T17:40:00Z,0-2571609,37.75272,-126.64958,1.574013110230781,0.13685169541728737,8,NA
2018-08-20T18:10:00Z,0-2571709,37.74831,-126.65149,1.2531203162288873,0.5176083083978765,8,NA
2018-08-20T18:10:00Z,0-2571609,37.74701,-126.65211,1.990828001465956,0.1542891701136116,8,NA
2018-08-20T18:40:00Z,0-2571709,37.7427,-126.65462,1.1985949748156108,0.5270488458703089,8,NA
2018-08-20T18:40:00Z,0-2571609,37.74207,-126.65503,1.305796259081301,0.0787104967279562,8,NA
2018-08-20T19:00:00Z,0-2571709,37.73829,-126.65759,1.219741769592923,0.4763769244576804,8,105.045425
2018-08-20T19:10:00Z,0-2571609,37.73729,-126.65829,1.1812902339445968,0.12698870014904415,8,NA
