dateTime,spotID,lat,long,speed,dist,station,BB_20-24000,OL_31.5,OL_63,OL_125,OL_250,OL_500,OL_1000,OL_2000,OL_4000,OL_8000,OL_16000
2018-09-18T23:00:00Z,0-2571709,35.51563,-126.93858,0.29797005557594664,0.02979700555759466,8,100.918066,92.676837,94.649161,93.761108,87.855115,89.527931,90.577477,90.048591,88.462719,86.140721,83.591182
2018-09-18T23:20:00Z,0-2571609,35.51441,-126.93967,0.478932975682109,0.16762654148873815,8,101.06445,92.782652,93.881046,93.450987,88.514968,90.273187,91.314853,90.82468,89.23218,86.881119,84.185973
2018-09-18T23:20:00Z,0-2571709,35.5138,-126.94025,0.42862375985353823,0.08572475197070765,8,101.06445,92.782652,93.881046,93.450987,88.514968,90.273187,91.314853,90.82468,89.23218,86.881119,84.185973
2018-09-19T00:00:00Z,0-2571709,35.51268,-126.94096,0.311030484105969,0.13996371784768605,8,100.135853,91.717953,93.524577,89.66304,88.658425,90.029179,90.796587,90.264752,88.659254,86.30346,83.672233
2018-09-19T00:20:00Z,0-2571709,35.51118,-126.94154,0.3490881625901911,0.17454408129509555,8,100.551259,92.30919,93.003904,90.592331,88.851966,90.573547,91.504728,91.035048,89.49904,87.121121,84.484099
2018-09-19T01:20:00Z,0-2571609,35.508540000000004,-126.94314,0.37719179558419474,0.3268995561729688,8,101.50756,92.715271,95.503679,91.642124,89.210828,90.934476,91.746674,91.284193,89.651482,87.264727,84.502254
2018-09-19T01:20:00Z,0-2571709,35.50817,-126.94353,0.3612954405037064,0.05419431607555596,8,101.50756,92.715271,95.503679,91.642124,89.210828,90.934476,91.746674,91.284193,89.651482,87.264727,84.502254
2018-09-19T01:40:00Z,0-2571609,35.50674,-126.94477,0.5556932339711169,0.1944926318898909,8,101.510071,92.28707,95.321057,93.092446,89.752416,91.002434,91.74689,91.179425,89.57003,87.106554,84.379464
2018-09-19T02:20:00Z,0-2571609,35.50447,-126.94734,0.6864236282352276,0.3432118141176138,8,100.091778,91.669646,92.823501,88.502008,88.568762,90.192049,91.242203,90.745103,89.16863,86.796289,84.121455
2018-09-19T02:40:00Z,0-2571609,35.50258,-126.95033,0.7347186535794693,0.3428687050037523,8,100.422232,91.828629,92.855542,88.833412,88.609982,90.740891,91.765066,91.267389,89.701588,87.385312,84.6557
2018-09-19T03:00:00Z,0-2571709,35.50196,-126.95174,0.7922560614175216,0.14524694459321227,8,100.645823,91.640042,93.398268,89.520542,89.055908,90.950765,91.804136,91.352785,89.74595,87.381143,84.634923
2018-09-19T03:20:00Z,0-2571609,35.50113,-126.95422,0.7293599191940227,0.2431199730646742,8,100.867654,93.599974,93.981057,90.654138,88.672741,90.467233,91.400157,90.650187,89.086692,86.655855,83.909173
2018-09-19T03:20:00Z,0-2571709,35.50074,-126.95524,0.5107963935162824,0.10215927870325647,8,100.867654,93.599974,93.981057,90.654138,88.672741,90.467233,91.400157,90.650187,89.086692,86.655855,83.909173
2018-09-19T03:40:00Z,0-2571609,35.49984,-126.95792,0.927737254284318,0.26285888871389007,8,101.405044,93.283376,94.638898,91.977803,88.568723,90.842442,92.240741,91.222186,89.428495,87.089562,85.99343
2018-09-19T04:00:00Z,0-2571709,35.49932,-126.95953,0.724872740462376,0.15705576043351482,8,101.183215,94.031151,93.754005,89.751583,88.21138,90.084219,91.125782,91.021638,90.232502,88.653181,84.463932
2018-09-19T04:00:00Z,0-2571609,35.49887,-126.96105,0.5500110178752722,0.14666960476673924,8,101.183215,94.031151,93.754005,89.751583,88.21138,90.084219,91.125782,91.021638,90.232502,88.653181,84.463932
2018-09-19T04:20:00Z,0-2571709,35.4988,-126.96176,0.32442640825804514,0.06488528165160903,8,103.523576,93.31374,95.082346,91.210928,91.394055,92.795231,92.677078,92.379308,93.197396,95.374216,89.249274
2018-09-19T04:40:00Z,0-2571609,35.49857,-126.9632,0.4437373371195298,0.13312120113585893,8,102.366489,94.205204,94.017612,89.71453,89.925663,91.388673,91.93147,91.91902,91.69345,92.388002,87.556096
2018-09-19T04:40:00Z,0-2571709,35.49845,-126.96408,0.48567472442436693,0.08094578740406115,8,102.366489,94.205204,94.017612,89.71453,89.925663,91.388673,91.93147,91.91902,91.69345,92.388002,87.556096
2018-09-19T05:00:00Z,0-2571609,35.49829,-126.96576,0.46037603950919176,0.15345867983639724,8,106.781896,95.328099,96.619065,91.530757,92.050503,92.706537,91.851889,95.405717,97.496466,101.754901,96.977977
2018-09-19T05:20:00Z,0-2571709,35.49817,-126.96677,0.4273884094360591,0.09260082204447947,8,105.363815,98.05514,102.004379,94.026812,90.401717,91.71301,92.633809,92.108362,90.316913,87.687164,84.895483
2018-09-19T05:40:00Z,0-2571609,35.49824,-126.9682,0.3899344671164308,0.12997815570547694,8,103.159118,95.155564,97.792417,92.386884,90.17488,91.606299,92.558484000000007,92.937682,91.002127,88.331995,85.217148
2018-09-19T05:40:00Z,0-2571709,35.49828,-126.96877,0.5190693806995746,0.05190693806995747,8,103.159118,95.155564,97.792417,92.386884,90.17488,91.606299,92.558484000000007,92.937682,91.002127,88.331995,85.217148
2018-09-19T06:20:00Z,0-2571609,35.49846,-126.97014,0.3284240154286808,0.12589587258099433,8,106.213002,97.325741,103.874315,96.686948,89.971047,90.930723,92.064826,91.309566,89.492266,86.994605,84.286805
2018-09-19T06:20:00Z,0-2571709,35.4986,-126.97058,0.3671746113659376,0.04283703799269272,8,106.213002,97.325741,103.874315,96.686948,89.971047,90.930723,92.064826,91.309566,89.492266,86.994605,84.286805
2018-09-19T06:40:00Z,0-2571609,35.4985,-126.97168,0.2619624275823377,0.10041893057322944,8,104.15874,95.634505,100.81196,91.746363,89.939843,91.763582,92.817384,92.200139,90.47732,87.982837,85.215512
2018-09-19T07:20:00Z,0-2571609,35.49886,-126.97302,0.24768824867570177,0.12797226181577925,8,101.505543,93.097634,96.269422,89.261842,88.946196,90.672716,91.72458,91.162897,89.358535,86.869936,84.103304
2018-09-19T07:40:00Z,0-2571609,35.49873,-126.97365,0.13604319412439284,0.05895205078723689,8,101.154556,93.285998,94.782744,90.020662,89.201881,90.81821,91.873774,91.30392,89.455462,86.942897,84.172664
2018-09-19T08:00:00Z,0-2571709,35.49771,-126.97494,0.7514200462058328,0.16280767667793045,8,102.044251,94.625191,96.89235,90.228321,89.232232,90.96381,92.045217,91.36954,89.501798,87.006418,84.200869
2018-09-19T08:20:00Z,0-2571609,35.49859,-126.97465,0.3033572540490885,0.10111908468302948,8,102.371362,94.794139,97.381107,91.181732,89.359492,91.307331,92.310375,91.670089,89.873897,87.328302,84.54493
2018-09-19T08:40:00Z,0-2571609,35.49795,-126.97534,0.1893298711444122,0.0946649355722061,8,101.746852,93.394235,94.699006,89.54679,89.757904,91.833517,92.978046,92.451907,90.772798,88.219398,85.296624
2018-09-19T09:00:00Z,0-2571709,35.49767,-126.97554,0.2158651444876304,0.03597752408127173,8,101.577447,94.341979,94.788459,90.194739,89.290934,91.118612,92.168959,91.575734,89.837429,87.259498,84.473649
2018-09-19T09:00:00Z,0-2571609,35.49714,-126.97574,0.2307736626094088,0.06153964336250902,8,101.577447,94.341979,94.788459,90.194739,89.290934,91.118612,92.168959,91.575734,89.837429,87.259498,84.473649
2018-09-19T09:40:00Z,0-2571609,35.49602,-126.97575,0.24853394455379865,0.12426697227689933,8,101.128177,93.899669,94.267925,90.211023,88.850809,90.71426,91.823817,91.164449,89.346702,86.768023,84.092357
2018-09-19T10:00:00Z,0-2571709,35.49562,-126.97563,0.21090457638689167,0.0456959915504932,8,102.331135,94.359056,96.409311,92.262606,89.654344,91.529843,92.533935,91.905602,90.104264,87.545445,84.754052
2018-09-19T10:00:00Z,0-2571609,35.49428,-126.97557,0.5578957337636054,0.14877219567029476,8,102.331135,94.359056,96.409311,92.262606,89.654344,91.529843,92.533935,91.905602,90.104264,87.545445,84.754052
2018-09-19T10:40:00Z,0-2571609,35.49372,-126.97464,0.184925036499264,0.1047908540162496,8,101.133714,93.414314,93.638944,88.625407,88.995253,91.208455,92.423556,91.676566,89.828756,87.259441,84.883189
2018-09-19T11:00:00Z,0-2571609,35.49243,-126.97472,0.3307130444287662,0.14330898591913202,8,101.627587,94.445659,94.24034,89.41948,89.750869,91.563425,92.686725,91.947698,90.073831,87.497536,84.651722
2018-09-19T11:20:00Z,0-2571709,35.49186,-126.97495,0.3632501108681337,0.06659585365915784,8,101.37898,93.826836,94.124246,89.786442,89.278872,91.284907,92.568965,91.900589,90.068344,87.55453,84.755462
2018-09-19T12:20:00Z,0-2571609,35.49013,-126.97659,0.27495055314904754,0.242872988614992,8,101.357439,94.182484,93.675127,90.172758,90.429429,90.791301,91.885858,91.151203,89.548056,87.681457,84.166151
2018-09-19T12:20:00Z,0-2571709,35.4886,-126.97685,1.0283069119748878,0.17138448532914796,8,101.357439,94.182484,93.675127,90.172758,90.429429,90.791301,91.885858,91.151203,89.548056,87.681457,84.166151
2018-09-19T14:40:00Z,0-2571709,35.48366,-126.9834,0.3322648925363464,0.8085112385051095,8,102.43899,94.999548,94.611802,90.783795,91.442928,92.69746,93.43137,92.789835,91.125519,88.514325,85.426078
2018-09-19T15:00:00Z,0-2571609,35.48289,-126.98459,0.39341918281741434,0.137696713986095,8,101.710355,94.565868,94.589551,90.217853,89.775012,91.563432,92.460206,92.036502,90.312251,87.7256,84.844254
2018-09-19T15:20:00Z,0-2571709,35.48242,-126.98518,0.560544564938565,0.07473927532514199,8,102.385565,95.512159,94.930877,90.747024,91.430652,92.60558,92.870943,92.39894,90.665318,88.064416,85.18729
2018-09-19T15:40:00Z,0-2571609,35.48185,-126.98607,0.3077415145250324,0.10258050484167748,8,102.310233,94.933155,94.962635,91.766364,90.469017,92.244355,93.054211,92.654148,90.959868,88.306501,85.334269
2018-09-19T15:40:00Z,0-2571709,35.48139,-126.98647,0.3757763049873062,0.06262938416455102,8,102.310233,94.933155,94.962635,91.766364,90.469017,92.244355,93.054211,92.654148,90.959868,88.306501,85.334269
2018-09-19T16:20:00Z,0-2571709,35.47997,-126.9881,0.43221764154278414,0.21610882077139207,8,108.821132,96.444555,103.650411,102.080993,96.054999,97.473104,96.878502,97.607775,96.45538,94.877211,94.195117
2018-09-19T16:40:00Z,0-2571609,35.47645,-126.99126,1.2639848655013513,0.4845275317755181,8,104.200448,95.091382,99.815933,95.53044,90.49459,91.962783,92.743175,92.368066,90.685738,88.117167,85.254728
2018-09-19T17:40:00Z,0-2571609,35.47508,-126.99272,0.20164737053472828,0.20164737053472828,8,102.678461,97.043937,94.902414,92.845022,90.363703,92.089006,92.501119,91.719199,89.93752,87.446252,84.783093
2018-09-19T18:00:00Z,0-2571609,35.47361,-126.99519,0.6397495164423098,0.27722479045833426,8,101.99984,94.335703,96.119732,92.204794,88.969925,90.866823,92.018228,91.626277,89.964362,87.482699,84.719098
2018-09-19T18:40:00Z,0-2571609,35.4726,-126.99815,0.5821655282838786,0.2910827641419393,8,101.512787,94.235691,93.922241,90.675597,89.279629,91.394332,92.428567,92.122744,90.494895,87.924596,85.095752
2018-09-19T20:40:00Z,0-2571609,35.46976,-127.00694,0.42533894557837215,0.8577668735830505,8,102.16829,95.843456,95.085794,90.811593,89.981013,91.966038,92.390837,91.892459,90.13408,87.620364,84.796774
2018-09-19T20:40:00Z,0-2571709,35.46952,-127.00761,0.33192942235243056,0.06638588447048611,8,102.16829,95.843456,95.085794,90.811593,89.981013,91.966038,92.390837,91.892459,90.13408,87.620364,84.796774
2018-09-19T21:00:00Z,0-2571609,35.46693,-127.0074,0.9094415371594248,0.2879898201004845,8,101.620688,94.055703,93.651259,91.636024,90.21969,91.687972,92.405456,91.822227,90.057433,87.530156,84.711069
2018-09-19T21:20:00Z,0-2571709,35.46864,-127.00941,1.4356834344420066,0.2632086296477012,8,101.774327,95.639205,94.401988,89.39759,89.255115,91.415232,92.470213,91.808233,90.034437,87.456705,84.707335
2018-09-19T21:40:00Z,0-2571609,35.46809,-127.01045,0.374673337684066,0.11240200130521978,8,101.211625,93.391958,93.869022,90.743768,89.565417,91.312756,92.087484,91.592692,89.782772,87.191472,84.397632
2018-09-19T23:40:00Z,0-2571609,35.4647,-127.01549,0.2961165498207245,0.592233099641449,8,101.347937,93.950299,92.155802,89.33988,89.651226,91.728921,92.996515,92.57618,90.957603,88.292582,85.251
2018-09-20T00:00:00Z,0-2571609,35.4639,-127.01638,0.27696543358462444,0.12001835455333726,8,101.714433,93.750188,93.266801,90.952802,89.834654,91.787072,93.004877,92.726264,90.977464,88.362944,85.424683
2018-09-20T00:20:00Z,0-2571709,35.46332,-127.01752,0.4300774335215356,0.12185527283110174,8,101.595181,93.884379,94.06228,91.149545,89.725877,91.497653,92.655107,92.272486,90.554015,87.941234,85.052578
2018-09-20T00:40:00Z,0-2571609,35.463,-127.0181,0.29307606587493035,0.06349981427290158,8,101.282959,92.263097,92.814217,90.341871,90.115792,92.033724,92.768348,92.29762,90.56706,87.970592,85.067027
2018-09-20T00:40:00Z,0-2571709,35.46209,-127.01901,0.48918112339564207,0.13044829957217122,8,101.282959,92.263097,92.814217,90.341871,90.115792,92.033724,92.768348,92.29762,90.56706,87.970592,85.067027
2018-09-20T01:00:00Z,0-2571609,35.46227,-127.02,0.32490540797737183,0.09205653226025536,8,101.386655,94.029875,93.878484,89.31736,89.426069,91.519816,92.569125,92.125079,90.466171,87.81242,84.907071
2018-09-20T01:20:00Z,0-2571709,35.46161,-127.02049,0.39542904702889575,0.08567629352292741,8,100.948183,93.68402,92.989407,89.402391,88.959481,90.777403,91.960396,91.520467,89.825403,87.197055,84.400202
2018-09-20T01:40:00Z,0-2571609,35.46135,-127.02159,0.44542879622250064,0.10393338578525016,8,101.307405,93.584181,94.016537,89.870471,89.223926,91.033241,92.21146,91.643423,90.051276,87.502695,84.641161
2018-09-20T01:40:00Z,0-2571709,35.45858,-127.0262,1.946997933846491,0.5191994490257309,8,101.307405,93.584181,94.016537,89.870471,89.223926,91.033241,92.21146,91.643423,90.051276,87.502695,84.641161
2018-09-20T02:00:00Z,0-2571609,35.46021,-127.02388,1.1896786428977948,0.2775916833428188,8,100.605896,92.368911,92.958915,88.898459,88.857218,90.708544,91.979653,91.607925,89.786704,87.298327,84.511142
2018-09-20T02:40:00Z,0-2571609,35.45882,-127.0267,0.597702142144042,0.298851071072021,8,101.535528,94.684298,93.84714,89.832339,89.095916,91.108466,92.30364,91.905514,90.195972,87.689582,84.840189
2018-09-20T02:40:00Z,0-2571709,35.45811,-127.02766,0.4405183222701765,0.1174715526053804,8,101.535528,94.684298,93.84714,89.832339,89.095916,91.108466,92.30364,91.905514,90.195972,87.689582,84.840189
2018-09-20T03:00:00Z,0-2571609,35.45749,-127.02867,0.491231545330667,0.11462069391048896,8,101.675333,94.898877,94.922038,90.332736,89.213008,90.906457,92.076703,91.634732,89.921242,87.321732,84.531724
2018-09-20T03:20:00Z,0-2571709,35.45695,-127.02968,0.5054991537269959,0.10952481664084912,8,101.421659,93.575393,93.41905,89.657288,89.656326,91.629856,92.837592,91.992079,90.215783,87.425031,84.589768
2018-09-20T03:40:00Z,0-2571609,35.45485,-127.0333,1.2721128220918942,0.4028357269957665,8,101.68029,94.415331,94.29544,89.725503,89.664392,91.765641,92.837772,92.104125,90.313203,87.648268,84.736136
2018-09-20T03:40:00Z,0-2571709,35.45609,-127.03159,1.244542010369134,0.20742366839485565,8,101.68029,94.415331,94.29544,89.725503,89.664392,91.765641,92.837772,92.104125,90.313203,87.648268,84.736136
2018-09-20T04:20:00Z,0-2571709,35.45452,-127.03455,0.6404558258933845,0.32022791294669223,8,101.412883,92.54112,94.158393,89.529121,89.422695,91.697514,93.065308,92.319465,90.518655999999993,87.90327,84.959314
2018-09-20T04:40:00Z,0-2571609,35.45386,-127.03545,0.3291457248813264,0.1097152416271088,8,101.274961,92.734129,92.742907,89.670744,89.440304,91.819544,93.278702,92.521268,90.799861,88.020965,85.288127
2018-09-20T04:40:00Z,0-2571709,35.45319,-127.03652,0.7338977140462561,0.12231628567437602,8,101.274961,92.734129,92.742907,89.670744,89.440304,91.819544,93.278702,92.521268,90.799861,88.020965,85.288127
2018-09-20T05:00:00Z,0-2571609,35.45247,-127.03751,0.45091728009736015,0.12024460802596272,8,101.813446,93.096829,93.874051,91.444057,89.923449,92.237053,93.430549,92.687943,90.807686,88.137771,85.263289
2018-09-20T05:20:00Z,0-2571709,35.45177,-127.03867,0.560783920557503,0.13084958146341738,8,101.206194,93.23704,93.123278,89.391171,89.202569,91.555856,93.049258,92.256017,90.37909,87.72325,84.784183
2018-09-20T05:40:00Z,0-2571709,35.45058,-127.04137,0.5220260194534331,0.27841387704183096,8,101.489778,93.388076,93.48937,91.442477,89.695873,91.715329,93.028014,91.850369,89.71099,87.038869,84.055147
2018-09-20T06:20:00Z,0-2571709,35.44957,-127.04413,0.5312590428444178,0.27448383880294924,8,101.919504,93.394139,94.239477,92.262727,89.512449,91.830827,93.347673,92.375137,90.309553,87.593182,84.672906
2018-09-20T06:40:00Z,0-2571709,35.44828,-127.04748,0.672258945477777,0.3361294727388885,8,103.22212,94.20483,97.316743,94.003668,90.431934,92.184034,93.501419,92.702487,90.790193,88.056036,85.417477
2018-09-20T07:00:00Z,0-2571609,35.44765,-127.04892,0.6842175242389807,0.14824713025177916,8,103.09717,93.826034,97.368051,93.235386,90.204991,92.34325,93.888415,92.854788,90.954621,88.128942,85.727511
2018-09-20T07:20:00Z,0-2571709,35.44742,-127.05048,0.5079188629921895,0.14391034451445367,8,103.352909,93.117172,97.946701,94.457225,90.198562,92.312169,94.022826,93.103078,91.327706,88.323527,85.485838
2018-09-20T07:20:00Z,0-2571609,35.44572,-127.05294,1.4616470561095862,0.29232941122191725,8,103.352909,93.117172,97.946701,94.457225,90.198562,92.312169,94.022826,93.103078,91.327706,88.323527,85.485838
2018-09-20T07:40:00Z,0-2571709,35.446,-127.05358,0.21962980848279137,0.0658889425448374,8,102.779453,93.2455,97.311104,93.619762,89.707729,91.807804,93.207504,92.37198,90.661742,87.926838,85.194903
2018-09-20T08:00:00Z,0-2571609,35.44529,-127.05517,0.8222557905444657,0.16445115810889316,8,102.243709,92.641204,96.454447,91.438295,89.626298,91.933459,93.433497,92.574429,90.742095,88.05166,85.247089
2018-09-20T08:20:00Z,0-2571709,35.44484,-127.05598,0.2962909557284001,0.08888728671852002,8,102.215427,92.929229,95.733724,91.503191,89.907159,91.99492,93.481784,92.684408,90.857787,88.161981,85.334722
2018-09-20T08:20:00Z,0-2571609,35.44426,-127.05714,0.6171085191673964,0.12342170383347928,8,102.215427,92.929229,95.733724,91.503191,89.907159,91.99492,93.481784,92.684408,90.857787,88.161981,85.334722
2018-09-20T08:40:00Z,0-2571709,35.44381,-127.0583,0.3885128256850676,0.11655384770552028,8,103.535436,92.666885,97.919439,95.286216,91.090171,92.409304,93.721488,92.888941,91.205077,88.488778,86.85341
2018-09-20T09:40:00Z,0-2571709,35.44275,-127.06068,0.2635909320507682,0.2460182032473837,8,101.864556,93.185571,94.994318,90.23703,90.349655,91.869502,93.199493,92.511157,90.629897,87.88348,84.949118
2018-09-20T10:20:00Z,0-2571709,35.44157,-127.06141,0.2934820610422708,0.1467410305211354,8,101.269256,92.351419,93.295749,89.426206,89.848675,91.615792,93.095542,92.279848,90.385543,87.674229,84.756352
2018-09-20T10:40:00Z,0-2571709,35.4408,-127.06175,0.1816739111484291,0.09083695557421456,8,101.107996,93.139757,93.617299,88.981112,89.022561,91.219647,92.669864,91.808848,89.858161,87.023378,84.0391
2018-09-20T11:20:00Z,0-2571709,35.43974,-127.06242,0.2739470227980493,0.1324077276857238,8,101.523173,92.363779,93.725433,91.11348,89.912841,91.76993,93.139102,92.309039,90.484279,87.690915,84.641887
2018-09-20T11:20:00Z,0-2571609,35.4386,-127.06519,0.9384071044049774,0.28152213132149323,8,101.523173,92.363779,93.725433,91.11348,89.912841,91.76993,93.139102,92.309039,90.484279,87.690915,84.641887
2018-09-20T11:40:00Z,0-2571709,35.43873,-127.06366,0.5237555562946992,0.1396681483452531,8,101.346069,91.858135,93.135156,89.397292,89.755234,91.933283,93.456444,92.626139,90.742511,87.995705,84.947926
2018-09-20T12:20:00Z,0-2571609,35.4377,-127.06613,0.34324020130072425,0.2517094809538644,8,101.14286800000001,92.288334,93.766209,89.319294,89.497247,91.443804,92.842353,91.921772,89.966531,87.214081,84.145151
2018-09-20T13:00:00Z,0-2571609,35.43724,-127.06776,0.33547676599966847,0.15655582413317862,8,101.73403,92.864791,95.343983,90.277836,89.505513,91.56591,92.831711,91.907673,90.017686,87.224583,84.234519
2018-09-20T13:20:00Z,0-2571709,35.4369,-127.06833,0.2134811549835873,0.06404434649507619,8,100.992131,92.058242,94.3696,89.197512,88.626439,91.037943,92.381175,91.529524,89.640346,86.894163,84.034098
2018-09-20T13:40:00Z,0-2571709,35.43609,-127.06958,0.3340880476395909,0.1447714873104894,8,101.407805,92.700203,93.474231,89.887656,89.878602,91.845425,93.092284,92.432114,90.730421,88.046403,85.069023
2018-09-20T14:00:00Z,0-2571609,35.43533,-127.07054,0.4042626997841844,0.1212788099352553,8,101.200262,93.454793,94.450082,89.444224,88.670411,90.830019,92.02889,91.572575,89.834198,87.174262,84.297998
2018-09-20T14:20:00Z,0-2571709,35.43501,-127.07108,0.3026861720689043,0.06053723441378086,8,100.570815,91.883732,92.057262,89.168967,88.926238,91.097418,92.325012,91.798584,90.114433,87.431869,84.476807
2018-09-20T14:20:00Z,0-2571609,35.43456,-127.07201,0.3924058799880219,0.09810146999700547,8,100.570815,91.883732,92.057262,89.168967,88.926238,91.097418,92.325012,91.798584,90.114433,87.431869,84.476807
2018-09-20T15:00:00Z,0-2571609,35.43383,-127.07457,0.4475675665188394,0.2461621615853617,8,101.149742,92.453399,94.366108,89.270721,88.714178,90.992312,92.358857,91.937292,90.222723,87.494366,84.504683
2018-09-20T15:20:00Z,0-2571609,35.43297,-127.077,0.5547706927068331,0.24040063350629437,8,101.425141,91.607284,94.024639,90.275652,89.723451,91.73508,92.993755,92.499336,90.803431,88.13392,85.194667
2018-09-20T16:00:00Z,0-2571609,35.43276,-127.07889,0.3463908708812094,0.1731954354406047,8,100.75135,91.339369,92.715236,89.327066,89.074941,91.103976,92.419237,91.951316,90.208777,87.460788,84.53033
2018-09-20T16:20:00Z,0-2571709,35.43241,-127.0799,0.3145115968894304,0.0995953390149863,8,101.308554,92.738921,93.120474,91.167126,89.518555,91.321111,92.616209,92.068514,90.33315,87.610992,84.582175
2018-09-20T16:20:00Z,0-2571609,35.43216,-127.08061,0.3828287538804115,0.0701852715447421,8,101.308554,92.738921,93.120474,91.167126,89.518555,91.321111,92.616209,92.068514,90.33315,87.610992,84.582175
2018-09-20T17:00:00Z,0-2571609,35.43103,-127.08284,0.4763339244875412,0.2381669622437706,8,100.589855,92.581002,92.207705,88.375669,88.631126,90.88465,92.223435,91.686425,89.927533,87.219072,84.284828
2018-09-20T17:20:00Z,0-2571609,35.42991,-127.08473,0.4237766819332891,0.21188834096664455,8,100.56727,92.245594,92.55259,88.8383,88.693104,90.720241,92.074653,91.601516,89.913887,87.278423,84.426761
2018-09-20T18:00:00Z,0-2571609,35.42911,-127.08733,0.4729403789052081,0.25223486874944434,8,101.087434,91.919976,93.588003,90.438569,89.584763,91.357903,92.356407,91.776912,90.116778,87.452731,84.53311
2018-09-20T18:20:00Z,0-2571709,35.42874,-127.08853,0.5374471785587563,0.11644688868773057,8,101.153517,92.570259,94.600945,89.777713,88.869621,90.915485,92.242858,91.746027,90.010693,87.308224,84.26026
2018-09-20T18:40:00Z,0-2571709,35.42776,-127.0909,0.49888082804725464,0.2411257335561731,8,100.628827,92.093612,92.722777,88.651557,88.901043,91.000922,92.2649,91.745159,90.12426,87.401772,84.442751
2018-09-20T19:00:00Z,0-2571609,35.42715,-127.09225,0.4422163057978678,0.14003516350265813,8,100.621994,91.943135,92.766194,88.989796,88.926605,90.984919,92.229945,91.737573,90.017791,87.277344,84.327484
2018-09-20T19:20:00Z,0-2571709,35.4267,-127.09349,0.5685144317700258,0.1231781268835056,8,100.679638,92.767781,93.27795,89.067839,88.474728,90.503932,91.865058,91.37104,89.662652,86.96373,84.011887
2018-09-20T19:20:00Z,0-2571609,35.42628,-127.09419,0.3637773403136958,0.07881842373463409,8,100.679638,92.767781,93.27795,89.067839,88.474728,90.503932,91.865058,91.37104,89.662652,86.96373,84.011887
2018-09-20T19:40:00Z,0-2571709,35.42584,-127.09546,0.4420164925884599,0.12523800623339695,8,100.925142,92.650354,93.596779,88.998481,88.974394,91.152311,92.242104,91.711343,90.113253,87.421809,84.488515
2018-09-20T20:00:00Z,0-2571609,35.42566,-127.09644,0.3908988620116669,0.09120973446938892,8,100.601572,92.070015,93.751643,89.249931,88.462487,90.617832,91.89797,91.344543,89.703526,86.955107,84.069434
2018-09-20T20:20:00Z,0-2571609,35.4255,-127.09856,0.3866804634993275,0.19334023174966375,8,100.693111,91.98962,94.106548,89.839235,88.426189,90.407196,91.773167,91.144793,89.381258,86.796402,83.972102
2018-09-20T21:00:00Z,0-2571609,35.42556,-127.10025,0.3291822155298099,0.15361836724724462,8,100.877044,93.565491,93.679982,89.821,89.063096,90.971109,91.813258,91.166986,89.451772,86.761515,83.849752
2018-09-20T21:40:00Z,0-2571709,35.4251,-127.10231,0.2529287799315558,0.19391206461419283,8,100.546734,92.350847,93.032575,88.780331,88.328329,90.682884,91.99318,91.418877,89.778938,87.126709,84.159435
2018-09-20T23:00:00Z,0-2571709,35.42379,-127.10541,0.21121900624720832,0.31682850937081247,8,100.891275,94.512387,93.629051,89.017877,88.852959,90.548746,91.617015,90.942544,89.306728,86.611204,83.651207
2018-09-20T23:40:00Z,0-2571709,35.42321,-127.10689,0.2629713028230554,0.1490170715997314,8,108.927005,104.351632,103.309522,97.10823,95.680159,96.661083,95.100863,93.293782,91.13615,88.41294,85.34987
2018-09-21T00:00:00Z,0-2571609,35.423,-127.1076,0.3427979720780307,0.06855959441560615,8,103.89562,99.476664,98.454497,90.631949,89.064694,91.034921,92.2091,91.718992,90.005625,87.341054,84.419281
2018-09-21T00:00:00Z,0-2571709,35.42265,-127.10851,0.39133346003142966,0.09131114067400026,8,103.89562,99.476664,98.454497,90.631949,89.064694,91.034921,92.2091,91.718992,90.005625,87.341054,84.419281
2018-09-21T00:40:00Z,0-2571709,35.42189,-127.11075,0.40038627139139066,0.22021244926526487,8,101.764373,95.517604,94.733372,89.605224,89.632846,91.222854,92.42643,91.79338,90.029728,87.277317,84.239719
2018-09-21T01:00:00Z,0-2571609,35.42133,-127.11156,0.481447206030054,0.0962894412060108,8,101.104381,92.912335,93.973402,89.947721,89.424207,91.092161,92.168755,91.574781,89.817287,87.0417,84.132659
2018-09-21T01:20:00Z,0-2571709,35.42103,-127.11238,0.27190161533477925,0.08157048460043377,8,101.888418,93.925869,95.595336,90.49428,89.923694,91.576534,92.47455,91.7236,89.934048,87.193024,84.193157
2018-09-21T01:40:00Z,0-2571709,35.41993,-127.11397,0.4051439399424868,0.18906717197316053,8,101.862102,93.563684,95.344293,90.505308,90.288009,92.06462,92.700017,91.967066,90.153713,87.456454,84.539287
2018-09-21T02:00:00Z,0-2571609,35.41933,-127.11462,0.35589431625309337,0.08897357906327334,8,101.919925,93.054551,95.438997,90.810096,90.469922,92.86245,92.981339,92.121037,90.328456,87.628545,84.617615
2018-09-21T02:00:00Z,0-2571709,35.41882,-127.1152,0.33131767316569344,0.07730745707199514,8,101.919925,93.054551,95.438997,90.810096,90.469922,92.86245,92.981339,92.121037,90.328456,87.628545,84.617615
2018-09-21T02:20:00Z,0-2571609,35.41822,-127.11613,0.43017208918240063,0.10754302229560016,8,101.698066,92.768482,95.195802,91.249464,89.659972,91.93421,92.621552,91.889288,90.059712,87.37058,84.338615
